201.1.1.2,202.2.1.2,49219,21041,138666000.0,151564000.0,12898000.0,True
201.1.1.2,202.2.1.2,49220,21057,140799000.0,141192000.0,393000.0,True
201.1.1.2,202.2.1.2,49221,21073,142932000.0,143324000.0,392000.0,True
201.1.1.2,202.2.1.2,49222,21089,145066000.0,145458000.0,392000.0,True
201.1.1.2,202.2.1.2,49223,21105,147199000.0,147591000.0,392000.0,True
201.1.1.2,202.2.1.2,49224,21121,149332000.0,149725000.0,393000.0,True
201.1.1.2,202.2.1.2,49225,21137,151466000.0,164308000.0,12842000.0,True
201.1.1.2,202.2.1.2,49226,21153,153599000.0,153992000.0,393000.0,True
201.1.1.2,202.2.1.2,49227,21169,155732000.0,156125000.0,393000.0,True
201.1.1.2,202.2.1.2,49228,21185,157866000.0,158258000.0,392000.0,True
201.1.1.2,202.2.1.2,49229,21201,159999000.0,160391000.0,392000.0,True
201.1.1.2,202.2.1.2,49230,21217,162133000.0,162526000.0,393000.0,True
201.1.1.2,202.2.1.2,49231,21233,164266000.0,164266000.0,-1.0,False
201.1.1.2,202.2.1.2,49232,21249,166399000.0,166792000.0,393000.0,True
201.1.1.2,202.2.1.2,49233,21265,168532000.0,168925000.0,393000.0,True
201.1.1.2,202.2.1.2,49234,21281,170666000.0,171058000.0,392000.0,True
201.1.1.2,202.2.1.2,49235,21297,172799000.0,173191000.0,392000.0,True
201.1.1.2,202.2.1.2,49236,21313,174932000.0,175325000.0,393000.0,True
201.1.1.2,202.2.1.2,49237,21329,177066000.0,177458000.0,392000.0,True
201.1.1.2,202.2.1.2,49238,21345,179199000.0,179592000.0,393000.0,True
201.1.1.2,202.2.1.2,49239,21361,181332000.0,181725000.0,393000.0,True
201.1.1.2,202.2.1.2,49240,21377,183466000.0,183858000.0,392000.0,True
201.1.1.2,202.2.1.2,49241,21393,185599000.0,185994000.0,395000.0,True
201.1.1.2,202.2.1.2,49242,21409,187732000.0,188125000.0,393000.0,True
201.1.1.2,202.2.1.2,49243,21425,189866000.0,190257000.0,391000.0,True
201.1.1.2,202.2.1.2,49244,21441,191999000.0,192391000.0,392000.0,True
201.1.1.2,202.2.1.2,49245,21457,194132000.0,194524000.0,392000.0,True
201.1.1.2,202.2.1.2,49246,21473,196266000.0,196658000.0,392000.0,True
201.1.1.2,202.2.1.2,49247,21489,198399000.0,198791000.0,392000.0,True
201.1.1.2,202.2.1.2,49248,21505,200532000.0,200925000.0,393000.0,True
201.1.1.2,202.2.1.2,49249,21521,202666000.0,203058000.0,392000.0,True
201.1.1.2,202.2.1.2,49250,21537,204799000.0,205190000.0,391000.0,True
201.1.1.2,202.2.1.2,49251,21553,206932000.0,207324000.0,392000.0,True
201.1.1.2,202.2.1.2,49252,21569,209066000.0,209458000.0,392000.0,True
201.1.1.2,202.2.1.2,49253,21585,211199000.0,211591000.0,392000.0,True
201.1.1.2,202.2.1.2,49254,21601,213332000.0,213725000.0,393000.0,True
201.1.1.2,202.2.1.2,49255,21617,215466000.0,215858000.0,392000.0,True
201.1.1.2,202.2.1.2,49256,21633,217599000.0,217982000.0,383000.0,True
201.1.1.2,202.2.1.2,49257,21649,219732000.0,220124000.0,392000.0,True
201.1.1.2,202.2.1.2,49258,21665,221866000.0,222258000.0,392000.0,True
201.1.1.2,202.2.1.2,49259,21681,223999000.0,224391000.0,392000.0,True
201.1.1.2,202.2.1.2,49260,21697,226133000.0,226526000.0,393000.0,True
201.1.1.2,202.2.1.2,49261,21713,228267000.0,228660000.0,393000.0,True
201.1.1.2,202.2.1.2,49262,21729,230399000.0,230776000.0,377000.0,True
201.1.1.2,202.2.1.2,49263,21745,232532000.0,232925000.0,393000.0,True
201.1.1.2,202.2.1.2,49264,21761,234666000.0,235057000.0,391000.0,True
201.1.1.2,202.2.1.2,49265,21777,236800000.0,237193000.0,393000.0,True
201.1.1.2,202.2.1.2,49266,21793,238932000.0,239325000.0,393000.0,True
201.1.1.2,202.2.1.2,49267,21809,241066000.0,241458000.0,392000.0,True
201.1.1.2,202.2.1.2,49268,21825,243199000.0,243570000.0,371000.0,True
201.1.1.2,202.2.1.2,49269,21841,245332000.0,245725000.0,393000.0,True
201.1.1.2,202.2.1.2,49270,21857,247466000.0,247858000.0,392000.0,True
201.1.1.2,202.2.1.2,49271,21873,249599000.0,249991000.0,392000.0,True
201.1.1.2,202.2.1.2,49272,21889,251732000.0,252125000.0,393000.0,True
201.1.1.2,202.2.1.2,49273,21905,253865999.99999997,254257000.0,391000.0000000298,True
201.1.1.2,202.2.1.2,49274,21921,255998999.99999997,256365000.0,366000.0000000298,True
201.1.1.2,202.2.1.2,49275,21937,258131999.99999997,258525000.0,393000.0000000298,True
201.1.1.2,202.2.1.2,49276,21953,260266000.0,260658999.99999997,392999.9999999702,True
201.1.1.2,202.2.1.2,49277,21969,262399000.0,262792000.00000003,393000.0000000298,True
201.1.1.2,202.2.1.2,49278,21985,264532000.0,264924000.0,392000.0,True
201.1.1.2,202.2.1.2,49279,22001,266666000.0,267057000.0,391000.0,True
201.1.1.2,202.2.1.2,49280,22017,268799000.0,269394000.0,595000.0,True
201.1.1.2,202.2.1.2,49281,22033,270932000.0,271327000.0,395000.0,True
201.1.1.2,202.2.1.2,49282,22049,273065000.0,273458000.0,393000.0,True
201.1.1.2,202.2.1.2,49283,22065,275199000.0,275592000.0,393000.0,True
201.1.1.2,202.2.1.2,49284,22081,277332000.0,277724000.0,392000.0,True
201.1.1.2,202.2.1.2,49285,22097,279465000.0,279857000.0,392000.0,True
201.1.1.2,202.2.1.2,49286,22113,281599000.0,282081000.0,482000.0,True
201.1.1.2,202.2.1.2,49287,22129,283732000.0,284125000.0,393000.0,True
201.1.1.2,202.2.1.2,49288,22145,285865000.0,286257000.0,392000.0,True
201.1.1.2,202.2.1.2,49289,22161,287999000.0,288391000.0,392000.0,True
201.1.1.2,202.2.1.2,49290,22177,290132000.0,290524000.0,392000.0,True
201.1.1.2,202.2.1.2,49291,22193,292265000.0,292657000.0,392000.0,True
201.1.1.2,202.2.1.2,49292,22209,294399000.0,307266000.0,12867000.0,True
201.1.1.2,202.2.1.2,49293,22225,296532000.0,296924000.0,392000.0,True
201.1.1.2,202.2.1.2,49294,22241,298665000.0,299058000.0,393000.0,True
201.1.1.2,202.2.1.2,49295,22257,300799000.0,301191000.0,392000.0,True
201.1.1.2,202.2.1.2,49296,22273,302932000.0,303325000.0,393000.0,True
201.1.1.2,202.2.1.2,49297,22289,305065000.0,305457000.0,392000.0,True
201.1.1.2,202.2.1.2,49298,22305,307199000.0,307581000.0,382000.0,True
201.1.1.2,202.2.1.2,49299,22321,309332000.0,309724000.0,392000.0,True
201.1.1.2,202.2.1.2,49300,22337,311465000.0,311858000.0,393000.0,True
201.1.1.2,202.2.1.2,49301,22353,313599000.0,313990000.0,391000.0,True
201.1.1.2,202.2.1.2,49302,22369,315732000.0,316124000.0,392000.0,True
201.1.1.2,202.2.1.2,49303,22385,317865000.0,318257000.0,392000.0,True
201.1.1.2,202.2.1.2,49304,22401,319999000.0,320386000.0,387000.0,True
201.1.1.2,202.2.1.2,49305,22417,322132000.0,322525000.0,393000.0,True
