201.1.14.2,202.2.14.2,49221,21086,217000000.0,217394000.0,394000.0,True
201.1.14.2,202.2.14.2,49222,21102,220200000.0,220592000.0,392000.0,True
201.1.14.2,202.2.14.2,49223,21118,223400000.0,223793000.0,393000.0,True
201.1.14.2,202.2.14.2,49224,21134,226600000.0,226993000.0,393000.0,True
201.1.14.2,202.2.14.2,49225,21150,229800000.0,230192000.0,392000.0,True
201.1.14.2,202.2.14.2,49226,21166,233000000.0,233392000.0,392000.0,True
201.1.14.2,202.2.14.2,49227,21182,236200000.0,236592000.0,392000.0,True
201.1.14.2,202.2.14.2,49228,21198,239400000.0,239792000.0,392000.0,True
201.1.14.2,202.2.14.2,49229,21214,242600000.0,242992000.0,392000.0,True
201.1.14.2,202.2.14.2,49230,21230,245800000.0,246192000.0,392000.0,True
201.1.14.2,202.2.14.2,49231,21246,249000000.0,249392000.0,392000.0,True
201.1.14.2,202.2.14.2,49232,21262,252199999.99999997,252591999.99999997,392000.0,True
201.1.14.2,202.2.14.2,49233,21278,255400000.00000003,255792000.00000003,392000.0,True
201.1.14.2,202.2.14.2,49234,21294,258600000.0,258992000.0,392000.0,True
201.1.14.2,202.2.14.2,49235,21310,261799999.99999997,262191999.99999997,392000.0,True
201.1.14.2,202.2.14.2,49236,21326,265000000.0,265392000.00000003,392000.0000000298,True
201.1.14.2,202.2.14.2,49237,21342,268200000.0,268592000.0,392000.0,True
201.1.14.2,202.2.14.2,49238,21358,271400000.0,271792000.0,392000.0,True
201.1.14.2,202.2.14.2,49239,21374,274600000.0,274992000.0,392000.0,True
201.1.14.2,202.2.14.2,49240,21390,277800000.0,278192000.0,392000.0,True
201.1.14.2,202.2.14.2,49241,21406,281000000.0,281392000.0,392000.0,True
201.1.14.2,202.2.14.2,49242,21422,284200000.0,284593000.0,393000.0,True
201.1.14.2,202.2.14.2,49243,21438,287400000.0,287792000.0,392000.0,True
201.1.14.2,202.2.14.2,49244,21454,290600000.0,290992000.0,392000.0,True
201.1.14.2,202.2.14.2,49245,21470,293800000.0,294193000.0,393000.0,True
201.1.14.2,202.2.14.2,49246,21486,297000000.0,297392000.0,392000.0,True
201.1.14.2,202.2.14.2,49247,21502,300200000.0,300592000.0,392000.0,True
201.1.14.2,202.2.14.2,49248,21518,303400000.0,303791000.0,391000.0,True
201.1.14.2,202.2.14.2,49249,21534,306600000.0,306991000.0,391000.0,True
201.1.14.2,202.2.14.2,49250,21550,309800000.0,310193000.0,393000.0,True
201.1.14.2,202.2.14.2,49251,21566,313000000.0,313392000.0,392000.0,True
201.1.14.2,202.2.14.2,49252,21582,316200000.0,316592000.0,392000.0,True
201.1.14.2,202.2.14.2,49253,21598,319400000.0,319793000.0,393000.0,True
201.1.14.2,202.2.14.2,49254,21614,322600000.0,322992000.0,392000.0,True
201.1.14.2,202.2.14.2,49255,21630,325800000.0,326196000.0,396000.0,True
201.1.14.2,202.2.14.2,49256,21646,329000000.0,329392000.0,392000.0,True
201.1.14.2,202.2.14.2,49257,21662,332200000.0,332589000.0,389000.0,True
201.1.14.2,202.2.14.2,49258,21678,335400000.0,335792000.0,392000.0,True
201.1.14.2,202.2.14.2,49259,21694,338600000.0,338992000.0,392000.0,True
201.1.14.2,202.2.14.2,49260,21710,341800000.0,342192000.0,392000.0,True
201.1.14.2,202.2.14.2,49261,21726,345000000.0,345382000.0,382000.0,True
201.1.14.2,202.2.14.2,49262,21742,348200000.0,348592000.0,392000.0,True
201.1.14.2,202.2.14.2,49263,21758,351400000.0,351792000.0,392000.0,True
201.1.14.2,202.2.14.2,49264,21774,354600000.0,354992000.0,392000.0,True
201.1.14.2,202.2.14.2,49265,21790,357800000.0,358175000.0,375000.0,True
201.1.14.2,202.2.14.2,49266,21806,361000000.0,361392000.0,392000.0,True
201.1.14.2,202.2.14.2,49267,21822,364200000.0,364591000.0,391000.0,True
201.1.14.2,202.2.14.2,49268,21838,367400000.0,367792000.0,392000.0,True
201.1.14.2,202.2.14.2,49269,21854,370600000.0,370971000.0,371000.0,True
201.1.14.2,202.2.14.2,49270,21870,373800000.0,374192000.0,392000.0,True
201.1.14.2,202.2.14.2,49271,21886,377000000.0,377392000.0,392000.0,True
201.1.14.2,202.2.14.2,49272,21902,380200000.0,380591000.0,391000.0,True
201.1.14.2,202.2.14.2,49273,21918,383400000.0,383766000.0,366000.0,True
201.1.14.2,202.2.14.2,49274,21934,386600000.0,386991000.0,391000.0,True
201.1.14.2,202.2.14.2,49275,21950,389800000.0,390192000.0,392000.0,True
201.1.14.2,202.2.14.2,49276,21966,393000000.0,393400000.0,400000.0,True
201.1.14.2,202.2.14.2,49277,21982,396200000.0,396795000.0,595000.0,True
201.1.14.2,202.2.14.2,49278,21998,399400000.0,399793000.0,393000.0,True
201.1.14.2,202.2.14.2,49279,22014,402600000.0,402992000.0,392000.0,True
201.1.14.2,202.2.14.2,49280,22030,405800000.0,406198000.0,398000.0,True
201.1.14.2,202.2.14.2,49281,22046,409000000.0,409484000.0,484000.0,True
201.1.14.2,202.2.14.2,49282,22062,412200000.0,412592000.0,392000.0,True
201.1.14.2,202.2.14.2,49283,22078,415400000.0,415792000.0,392000.0,True
201.1.14.2,202.2.14.2,49284,22094,418600000.0,418994000.0,394000.0,True
201.1.14.2,202.2.14.2,49285,22110,421800000.0,434666000.0,12866000.0,True
201.1.14.2,202.2.14.2,49286,22126,425000000.0,425392000.0,392000.0,True
201.1.14.2,202.2.14.2,49287,22142,428200000.0,428592000.0,392000.0,True
201.1.14.2,202.2.14.2,49288,22158,431400000.0,431792000.0,392000.0,True
201.1.14.2,202.2.14.2,49289,22174,434600000.0,434983000.0,383000.0,True
201.1.14.2,202.2.14.2,49290,22190,437800000.0,438192000.0,392000.0,True
201.1.14.2,202.2.14.2,49291,22206,441000000.0,441392000.0,392000.0,True
201.1.14.2,202.2.14.2,49292,22222,444201000.0,444753000.0,552000.0,True
201.1.14.2,202.2.14.2,49293,22238,447400000.0,447788000.0,388000.0,True
201.1.14.2,202.2.14.2,49294,22254,450600000.0,450992000.0,392000.0,True
201.1.14.2,202.2.14.2,49295,22270,453800000.0,454192000.0,392000.0,True
201.1.14.2,202.2.14.2,49296,22286,457000000.0,457399000.0,399000.0,True
201.1.14.2,202.2.14.2,49297,22302,460200000.0,460592000.0,392000.0,True
201.1.14.2,202.2.14.2,49298,22318,463400000.0,463791000.0,391000.0,True
201.1.14.2,202.2.14.2,49299,22334,466600000.0,466992000.0,392000.0,True
201.1.14.2,202.2.14.2,49300,22350,469800000.0,470198000.0,398000.0,True
201.1.14.2,202.2.14.2,49301,22366,473000000.0,473392000.0,392000.0,True
201.1.14.2,202.2.14.2,49302,22382,476200000.0,476593000.0,393000.0,True
201.1.14.2,202.2.14.2,49303,22398,479400000.0,479792000.0,392000.0,True
201.1.14.2,202.2.14.2,49304,22414,482600000.0,482993000.0,393000.0,True
201.1.14.2,202.2.14.2,49305,22430,485800000.0,486192000.0,392000.0,True
201.1.14.2,202.2.14.2,49306,22446,489000000.0,489391000.0,391000.0,True
201.1.14.2,202.2.14.2,49307,22462,492200000.0,492592000.0,392000.0,True
201.1.14.2,202.2.14.2,49308,22478,495400000.0,495792000.0,392000.0,True
201.1.14.2,202.2.14.2,49309,22494,498600000.0,498992000.0,392000.0,True
201.1.14.2,202.2.14.2,49310,22510,501800000.0,502192000.0,392000.0,True
201.1.14.2,202.2.14.2,49311,22526,505000000.0,505391000.00000006,391000.0000000596,True
201.1.14.2,202.2.14.2,49312,22542,508200000.0,508592000.00000006,392000.0000000596,True
201.1.14.2,202.2.14.2,49313,22558,511399999.99999994,511793000.00000006,393000.0000001192,True
201.1.14.2,202.2.14.2,49314,22574,514599999.99999994,514992000.0,392000.0000000596,True
201.1.14.2,202.2.14.2,49315,22590,517800000.00000006,518192000.0,391999.9999999404,True
201.1.14.2,202.2.14.2,49316,22606,521000000.0,521393000.0,393000.0,True
201.1.14.2,202.2.14.2,49317,22622,524200000.0,524593000.0,393000.0,True
201.1.14.2,202.2.14.2,49318,22638,527400000.0,527792000.00000006,392000.0000000596,True
201.1.14.2,202.2.14.2,49319,22654,530599999.99999994,530992000.0,392000.0000000596,True
201.1.14.2,202.2.14.2,49320,22670,533800000.00000006,534193999.99999994,393999.9999998808,True
201.1.14.2,202.2.14.2,49321,22686,537000000.0,537392000.0,392000.0,True
201.1.14.2,202.2.14.2,49322,22702,540200000.0,540592000.0,392000.0,True
201.1.14.2,202.2.14.2,49323,22718,543400000.0,543793000.0,393000.0,True
201.1.14.2,202.2.14.2,49324,22734,546600000.0,546992000.0,392000.0,True
201.1.14.2,202.2.14.2,49325,22750,549800000.0,550193000.0,393000.0,True
201.1.14.2,202.2.14.2,49326,22766,553000000.0,553392000.0,392000.0,True
201.1.14.2,202.2.14.2,49327,22782,556200000.0,556592000.0,392000.0,True
201.1.14.2,202.2.14.2,49328,22798,559400000.0,559795000.0,395000.0,True
201.1.14.2,202.2.14.2,49329,22814,562600000.0,562992000.0,392000.0,True
201.1.14.2,202.2.14.2,49330,22830,565800000.0,566192000.0,392000.0,True
201.1.14.2,202.2.14.2,49331,22846,569000000.0,569392000.0,392000.0,True
