201.1.1.2,201.4.1.2,49153,20001,0.0,38796000.0,38796000.0,True
201.1.1.2,201.4.1.2,49155,20017,3200000.0,6397000.0,3197000.0,True
201.1.1.2,201.4.1.2,49156,20033,6400000.0,7714000.0,1314000.0,True
201.1.1.2,201.4.1.2,49157,20049,9600000.0,12184000.0,2584000.0,True
201.1.1.2,201.4.1.2,49158,20065,12800000.0,13499000.0,699000.0,True
201.1.1.2,201.4.1.2,49159,20081,16000000.0,30960000.0,14960000.0,True
201.1.1.2,201.4.1.2,49160,20097,19200000.0,59936000.0,40736000.0,True
201.1.1.2,201.4.1.2,49161,20113,22400000.0,36643000.0,14243000.0,True
201.1.1.2,201.4.1.2,49162,20129,25600000.0,26198000.0,598000.0,True
201.1.1.2,201.4.1.2,49163,20145,28800000.0,29845000.0,1045000.0,True
201.1.1.2,201.4.1.2,49164,20161,32000000.0,33789000.0,1789000.0,True
201.1.1.2,201.4.1.2,49165,20177,35200000.0,36512000.0,1312000.0,True
201.1.1.2,201.4.1.2,49166,20193,38400000.0,51519000.0,13119000.0,True
201.1.1.2,201.4.1.2,49167,20209,41600000.0,43103000.0,1503000.0,True
201.1.1.2,201.4.1.2,49168,20225,44800000.0,46752000.0,1952000.0,True
201.1.1.2,201.4.1.2,49169,20241,48000000.0,62279000.0,14279000.0,True
201.1.1.2,201.4.1.2,49170,20257,51200000.0,51721000.0,521000.0,True
201.1.1.2,201.4.1.2,49171,20273,54400000.0,56762000.0,2362000.0,True
201.1.1.2,201.4.1.2,49172,20289,57600000.0,59993000.0,2393000.0,True
201.1.1.2,201.4.1.2,49173,20305,60800000.0,61817000.0,1017000.0,True
201.1.1.2,201.4.1.2,49174,20321,64000000.0,65968000.0,1968000.0,True
201.1.1.2,201.4.1.2,49175,20337,67200000.0,68787000.0,1587000.0,True
201.1.1.2,201.4.1.2,49176,20353,70400000.0,72411000.0,2011000.0,True
201.1.1.2,201.4.1.2,49177,20369,73600000.0,87772000.0,14172000.0,True
201.1.1.2,201.4.1.2,49178,20385,76800000.0,77217000.0,417000.0,True
201.1.1.2,201.4.1.2,49179,20401,80000000.0,118670000.0,38670000.0,True
201.1.1.2,201.4.1.2,49180,20417,83200000.0,86193000.0,2993000.0,True
201.1.1.2,201.4.1.2,49181,20433,86400000.0,88920000.0,2520000.0,True
201.1.1.2,201.4.1.2,49182,20449,89600000.0,90432000.0,832000.0,True
201.1.1.2,201.4.1.2,49183,20465,92800000.0,95921000.0,3121000.0,True
201.1.1.2,201.4.1.2,49184,20481,96000000.0,97141000.0,1141000.0,True
201.1.1.2,201.4.1.2,49185,20497,99200000.0,100967000.0,1767000.0,True
201.1.1.2,201.4.1.2,49186,20513,102400000.0,103232000.0,832000.0,True
201.1.1.2,201.4.1.2,49187,20529,105600000.0,108839000.0,3239000.0,True
201.1.1.2,201.4.1.2,49188,20545,108800000.0,110469000.0,1669000.0,True
201.1.1.2,201.4.1.2,49189,20561,112000000.0,126640000.0,14640000.0,True
201.1.1.2,201.4.1.2,49190,20577,115200000.0,115682000.0,482000.0,True
201.1.1.2,201.4.1.2,49191,20593,118400000.0,121013000.0,2613000.0,True
201.1.1.2,201.4.1.2,49192,20609,121600000.0,134997000.0,13397000.0,True
201.1.1.2,201.4.1.2,49193,20625,124800000.0,125818999.99999999,1018999.9999999851,True
201.1.1.2,201.4.1.2,49194,20641,128000000.0,128747000.0,747000.0,True
201.1.1.2,201.4.1.2,49195,20657,131200000.00000001,144571000.0,13370999.999999985,True
201.1.1.2,201.4.1.2,49196,20673,134400000.0,136019000.0,1619000.0,True
201.1.1.2,201.4.1.2,49197,20689,137600000.0,140311000.0,2711000.0,True
201.1.1.2,201.4.1.2,49198,20705,140800000.0,142548000.0,1748000.0,True
201.1.1.2,201.4.1.2,49199,20721,144000000.0,145480000.0,1480000.0,True
201.1.1.2,201.4.1.2,49200,20737,147200000.0,197947000.0,50747000.0,True
201.1.1.2,201.4.1.2,49201,20753,150400000.0,152056000.0,1656000.0,True
201.1.1.2,201.4.1.2,49202,20769,153600000.0,154670000.0,1070000.0,True
201.1.1.2,201.4.1.2,49203,20785,156800000.0,171565000.0,14765000.0,True
201.1.1.2,201.4.1.2,49204,20801,160000000.0,162432000.0,2432000.0,True
201.1.1.2,201.4.1.2,49205,20817,163200000.0,164230000.0,1030000.0,True
201.1.1.2,201.4.1.2,49206,20833,166400000.0,180124000.0,13724000.0,True
201.1.1.2,201.4.1.2,49207,20849,169600000.0,183300000.0,13700000.0,True
201.1.1.2,201.4.1.2,49208,20865,172800000.0,175400000.0,2600000.0,True
201.1.1.2,201.4.1.2,49209,20881,176000000.0,176973000.0,973000.0,True
201.1.1.2,201.4.1.2,49210,20897,179200000.0,180807000.0,1607000.0,True
201.1.1.2,201.4.1.2,49211,20913,182400000.0,197417000.0,15017000.0,True
201.1.1.2,201.4.1.2,49212,20929,185600000.0,211497000.0,25897000.0,True
201.1.1.2,201.4.1.2,49213,20945,188800000.0,190585000.0,1785000.0,True
201.1.1.2,201.4.1.2,49214,20961,192000000.0,206291000.0,14291000.0,True
201.1.1.2,201.4.1.2,49215,20977,195200000.0,221320000.0,26120000.0,True
201.1.1.2,201.4.1.2,49216,20993,198400000.0,200596000.0,2196000.0,True
201.1.1.2,201.4.1.2,49217,21009,201600000.0,215762000.0,14162000.0,True
201.1.1.2,201.4.1.2,49218,21025,204800000.0,206935000.0,2135000.0,True
201.1.1.2,201.4.1.2,49219,21041,208000000.0,210941000.0,2941000.0,True
201.1.1.2,201.4.1.2,49220,21057,211200000.0,212940000.0,1740000.0,True
