[0/2] Re-checking globbed directories...
ninja: no work to do.
create 20001 flows
10044,0.026976,14589
10011,0.0269761,5103
10037,0.0269763,11604
10014,0.0269766,11159
10044,0.0269772,14734
10034,0.0269773,12144
10014,0.0269778,11349
10015,0.0269784,10363
10025,0.0269785,11787
10064,0.026979,11536
10044,0.0269796,14878
10042,0.0269802,15576
10064,0.0269804,11720
10015,0.0269808,10568
10025,0.026981,11967
10042,0.0269814,15712
10031,0.0269818,3645
10016,0.026982,9500
10042,0.0269826,15847
10016,0.0269832,9723
10025,0.0269836,12144
10064,0.026984,11901
10042,0.0269842,15981
10044,0.0269844,15020
10042,0.0269854,16114
10016,0.0269856,9941
10026,0.0269858,11787
10008,0.0269862,10769
10044,0.0269868,15161
10026,0.026987,11967
10042,0.0269874,16245
10032,0.0269878,6885
10016,0.026988,10154
10026,0.0269882,12144
10042,0.0269886,16375
10016,0.0269892,10363
10035,0.0269893,11787
10026,0.0269895,12319
10008,0.0269899,10966
10044,0.0269904,15301
10035,0.0269905,11967
10026,0.0269907,12491
10042,0.0269911,16504
10034,0.0269913,12319
10016,0.0269916,10568
10035,0.0269917,12144
10026,0.0269919,12661
10008,0.0269923,11159
10034,0.0269927,12491
10044,0.0269928,15439
10026,0.0269931,12828
10014,0.0269935,11536
10025,0.0269937,12319
10034,0.0269939,12661
10045,0.026994,14294
10008,0.0269946,11349
10014,0.0269948,11720
10034,0.0269951,12828
10017,0.0269952,9500
10032,0.0269953,7193
10042,0.0269958,16632
10025,0.026996,12491
10045,0.0269964,14442
10033,0.0269965,2916
10042,0.026997,16759
10032,0.0269974,7488
10025,0.0269976,12661
10045,0.0269976,14589
10008,0.0269982,11536
10025,0.0269988,12828
10045,0.0269988,14734
10036,0.0269992,11787
10043,0.0269994,15576
10008,0.0269996,11720
10035,0.0269998,12319
10045,0.027,14878
10036,0.0270004,11967
10014,0.0270006,11901
10017,0.0270012,9723
10037,0.0270013,11787
10043,0.0270018,15712
10035,0.027002,12491
10045,0.0270024,15020
10036,0.0270026,12144
10008,0.027003,11901
10035,0.0270033,12661
10017,0.0270036,9941
10037,0.0270037,11967
10043,0.0270042,15847
10036,0.0270044,12319
10035,0.0270046,12828
10017,0.0270048,10154
10013,0.027005,12079
10043,0.0270054,15981
10046,0.027006,14294
10037,0.0270061,12144
10007,0.0270066,10769
10043,0.0270068,16114
10036,0.027007,12491
10045,0.0270072,15161
10063,0.0270073,12079
10043,0.027008,16245
10036,0.0270082,12661
10046,0.0270084,14442
10013,0.0270085,12254
10043,0.0270092,16375
10036,0.0270094,12828
10045,0.0270096,15301
10063,0.0270097,12254
10007,0.0270102,10966
10046,0.0270108,14589
10013,0.0270109,12427
10043,0.0270114,16504
10017,0.027012,10363
10013,0.0270121,12598
10007,0.0270126,11159
10045,0.0270132,15439
10063,0.0270133,12427
10007,0.0270138,11349
10046,0.0270144,14734
10063,0.0270145,12598
10015,0.027015,10769
10046,0.0270156,14878
10013,0.0270157,12766
10043,0.0270162,16632
10017,0.0270168,10568
10063,0.0270169,12766
10013,0.027017,12932
10015,0.0270174,10966
10046,0.027018,15020
10063,0.0270181,12932
10013,0.0270182,13096
10043,0.0270186,16759
10032,0.0270188,7771
10001,0.0270192,14294
10063,0.0270193,13096
10013,0.0270194,13258
10007,0.0270198,11536
10046,0.0270204,15161
10064,0.0270205,12079
10063,0.0270206,13258
10015,0.027021,11159
10007,0.0270212,11720
10037,0.0270214,12319
10001,0.0270216,14442
10014,0.0270217,12079
10007,0.0270224,11901
10046,0.0270228,15301
10064,0.0270229,12254
10015,0.0270234,11349
10034,0.0270236,12993
10001,0.027024,14589
10014,0.0270241,12254
10044,0.0270246,15576
10037,0.0270248,12491
10034,0.027025,13156
10018,0.0270252,9500
10064,0.0270253,12427
10044,0.0270258,15712
10037,0.0270262,12661
10034,0.0270263,13317
10046,0.0270264,15439
10064,0.0270265,12598
10044,0.027027,15847
10037,0.0270274,12828
10001,0.0270276,14734
10014,0.0270277,12427
10044,0.0270282,15981
10034,0.0270284,13476
10018,0.0270288,9723
10014,0.0270289,12598
10015,0.0270294,11536
10044,0.0270296,16114
10025,0.0270298,12993
10001,0.02703,14878
10064,0.0270301,12766
10015,0.0270306,11720
10044,0.0270308,16245
10018,0.0270312,9941
10025,0.0270313,13156
10042,0.0270316,16885
10064,0.0270318,12932
10031,0.027032,4228
10015,0.0270322,11901
10018,0.0270324,10154
10025,0.0270326,13317
10042,0.027033,17010
10064,0.0270332,13096
10031,0.0270334,4730
10001,0.0270336,15020
10016,0.0270337,10769
10042,0.0270342,17134
10025,0.0270348,13476
10001,0.0270348,15161
10016,0.0270349,10966
10064,0.027035,13258
10009,0.0270354,3645
10042,0.0270354,17258
10044,0.0270356,16375
10047,0.027036,14294
10009,0.0270366,4228
10042,0.0270366,17381
10016,0.0270368,11159
10026,0.0270372,12993
10001,0.0270372,15301
10008,0.0270374,12079
10042,0.0270378,17503
10044,0.027038,16504
10026,0.0270384,13156
10018,0.0270384,10363
10032,0.027039,8044
10042,0.027039,17624
10016,0.0270392,11349
10026,0.0270396,13317
10047,0.0270396,14442
10042,0.0270402,17744
10016,0.0270404,11536
10035,0.0270406,12993
10001,0.0270408,15439
10026,0.0270409,13476
10008,0.027041,12254
10044,0.0270414,16632
10016,0.0270416,11720
10047,0.027042,14589
10035,0.0270421,13156
10026,0.0270422,13633
10042,0.0270424,17863
10034,0.0270426,13633
10016,0.0270428,11901
10047,0.0270432,14734
10035,0.0270433,13317
10026,0.0270434,13788
10008,0.0270436,12427
10024,0.0270438,4228
10034,0.027044,13788
10044,0.0270442,16759
10047,0.0270444,14878
10035,0.0270446,13476
10026,0.0270448,13942
10014,0.027045,12766
10025,0.0270452,13633
10034,0.0270454,13942
10018,0.0270456,10568
10045,0.0270457,15576
10026,0.027046,14094
10008,0.0270462,12598
10014,0.0270464,12932
10034,0.0270466,14094
10047,0.0270468,15020
10017,0.0270469,10769
10032,0.027047,8308
10042,0.0270474,17982
10025,0.0270476,13788
10014,0.0270478,13096
10047,0.027048,15161
10045,0.0270481,15712
10032,0.0270486,8563
10042,0.0270487,18100
10025,0.0270488,13942
10019,0.0270492,9500
10045,0.0270493,15847
10008,0.0270497,12766
10032,0.0270498,8811
10025,0.02705,14094
10047,0.0270504,15301
10045,0.0270505,15981
10033,0.0270506,3645
10036,0.0270508,12993
10043,0.027051,16885
10008,0.0270512,12932
10035,0.0270514,13633
10019,0.0270516,9723
10045,0.0270517,16114
10036,0.027052,13156
10014,0.0270522,13258
10008,0.0270526,13096
10019,0.0270528,9941
10017,0.0270529,10966
10045,0.027053,16245
10037,0.0270532,12993
10036,0.0270536,13317
10043,0.0270538,17010
10047,0.027054,15439
10035,0.0270541,13788
10045,0.0270544,16375
10037,0.0270548,13156
10036,0.027055,13476
10019,0.0270552,10154
10008,0.0270553,13258
10035,0.0270556,13942
10017,0.0270558,11159
10037,0.0270562,13317
10019,0.0270564,10363
10043,0.0270565,17134
10036,0.0270566,13633
10035,0.027057,14094
10017,0.0270572,11349
10019,0.0270576,10568
10002,0.0270588,14294
10002,0.02706,14442
10002,0.0270612,14589
10048,0.0270624,14294
10002,0.0270636,14734
10048,0.0270648,14442
10002,0.027066,14878
10048,0.0270672,14589
10048,0.0270684,14734
10048,0.0270696,14878
10020,0.0270708,9500
10048,0.0270944,15020
10020,0.0270956,9723
10048,0.0270968,15161
10020,0.027098,9941
10020,0.0270992,10154
10003,0.0271004,14294
10048,0.0271016,15301
10003,0.0271028,14442
10003,0.027104,14589
10002,0.0271336,15020
10048,0.0271348,15439
10002,0.027136,15161
10003,0.0271372,14734
10002,0.0271384,15301
10003,0.0271396,14878
10002,0.0271408,15439
10020,0.027142,10363
10020,0.0271432,10568
10003,0.0271444,15020
10060,0.0271456,14456
10060,0.0271468,14603
10003,0.027148,15161
10060,0.0271492,14748
10003,0.0271504,15301
10003,0.0271516,15439
10049,0.0271528,14294
10049,0.027154,14442
10049,0.0271553,14589
10049,0.0271565,14734
10049,0.0271577,14878
10049,0.0271601,15020
10049,0.027201,15161
10060,0.0272022,14892
10049,0.0272034,15301
10050,0.0272046,14294
10049,0.0272058,15439
10021,0.027207,9500
10050,0.0272082,14442
10050,0.0272106,14589
10050,0.0272118,14734
10021,0.027213,9723
10050,0.0272142,14878
10021,0.027257,9941
10050,0.0272594,15020
10021,0.0272606,10154
10050,0.027263,15161
10027,0.0272642,24824
10027,0.0272678,24909
10027,0.027269,24994
10050,0.0272702,15301
10021,0.0273083,10363
10050,0.0273095,15439
10027,0.0273167,25079
10051,0.0273179,14294
10027,0.0273191,25163
10027,0.0273203,25247
10051,0.0273263,14442
10027,0.0273595,25331
10051,0.0273607,14589
10021,0.0273631,10568
10051,0.0273643,14734
10027,0.0273655,25414
10051,0.0273763,14878
10027,0.0274096,25497
10027,0.0274108,25580
10027,0.027412,25663
10051,0.0274144,15020
10027,0.0274156,25745
10051,0.0274168,15161
10027,0.0274204,25827
10022,0.0274216,9500
10027,0.0274644,25909
10051,0.0274656,15301
10027,0.0274668,25991
10022,0.027468,9723
10051,0.0274716,15439
10022,0.0274728,9941
10022,0.0275157,10154
10022,0.0275217,10363
10028,0.0275229,24824
10028,0.0275241,24909
10028,0.0275641,24994
10028,0.0275653,25079
10028,0.0275665,25163
10023,0.0275677,9500
10028,0.0275701,25247
10022,0.0275713,10568
10028,0.0275797,25331
10028,0.0276129,25414
10023,0.0276141,9723
10028,0.0276153,25497
10023,0.0276166,9941
10023,0.027619,10154
10028,0.0276202,25580
10004,0.0276214,14294
10028,0.0276226,25663
10028,0.0276238,25745
10028,0.0276274,25827
10028,0.0276654,25909
10004,0.0276678,14442
10028,0.027669,25991
10004,0.0276702,14589
10004,0.0276714,14734
10023,0.0276726,10363
10004,0.0276762,14878
10004,0.0276774,15020
10004,0.0276786,15161
10023,0.0276798,10568
10052,0.0277191,14294
10004,0.0277203,15301
10052,0.0277215,14442
10052,0.0277251,14589
10052,0.0277263,14734
10052,0.0277275,14878
10004,0.0277287,15439
10052,0.0277347,15020
10052,0.0277359,15161
10052,0.0277691,15301
10052,0.0277715,15439
10060,0.0277727,15034
10053,0.0277763,14294
10053,0.0277775,14442
10053,0.0277835,14589
10053,0.0277847,14734
10060,0.0278192,15175
10053,0.0278204,14878
10053,0.0278216,15020
10053,0.0278228,15161
10053,0.027824,15301
10010,0.0278252,9124
10053,0.0278288,15439
10010,0.027868,9356
10010,0.0278692,9583
10010,0.0278704,9804
10010,0.0278716,10020
10010,0.0278764,10232
10058,0.02788,9124
10059,0.0278812,9124
10058,0.0279205,9356
10059,0.0279217,9356
10058,0.0279253,9583
10059,0.0279265,9583
10058,0.0279277,9804
10059,0.0279289,9804
10058,0.0279349,10020
10038,0.0279361,9124
10058,0.0279373,10232
10059,0.0279717,10020
10060,0.0279729,15315
10059,0.0279741,10232
10038,0.0279777,9356
10061,0.0279837,17059
10038,0.0279849,9583
10060,0.0280194,15453
10061,0.0280206,17183
10060,0.0280218,15590
10061,0.028023,17306
10012,0.0280242,10439
10012,0.0280254,10642
10012,0.0280302,10841
10061,0.0280706,17428
10061,0.0280718,17549
10061,0.0280766,17670
10061,0.0280778,17790
10012,0.028079,11037
10012,0.0280802,11229
10040,0.0280814,6661
10012,0.0281207,11418
10061,0.0281219,17909
10012,0.0281231,11604
10040,0.0281267,6980
10040,0.0281279,7284
10062,0.0281291,11787
10062,0.0281351,11967
10062,0.0281363,12144
10040,0.0281375,7575
10062,0.0281719,12319
10062,0.0281731,12491
10062,0.0281743,12661
10038,0.0281779,9804
10039,0.0281791,6661
10041,0.0282196,5969
10011,0.0282208,5519
10061,0.028222,18027
10062,0.0282232,12828
10038,0.0282244,10020
10039,0.0282256,6980
10038,0.0282292,10232
10041,0.0282304,6325
10039,0.0282696,7284
10039,0.0282708,7575
10041,0.028272,6661
10061,0.0282732,18144
10061,0.0282768,18261
10005,0.028278,6661
10005,0.0282804,6980
10005,0.0282816,7284
10054,0.0283209,6661
10054,0.0283233,6980
10054,0.0283281,7284
10029,0.0283353,7575
10005,0.0283365,7575
10054,0.0283377,7575
10030,0.0283734,8639
10029,0.0283746,7855
10030,0.0283782,8885
10029,0.0283794,8125
10029,0.0284198,8386
10055,0.0284246,7855
10055,0.0284294,8125
10055,0.0284698,8386
10030,0.0284771,9124
10030,0.0284806,9356
10056,0.0285211,4228
10055,0.0285295,8639
10006,0.0285355,7855
10055,0.0285367,8885
10006,0.0285379,8125
10006,0.0285735,8386
10006,0.0285855,8639
10006,0.0286212,8885
10057,0.028626,5519
10015,0.0286712,12079
10015,0.028682,12254
10013,0.0287237,7290
10032,0.0287285,9052
10001,0.0287357,15576
10063,0.0287369,7290
10013,0.0287381,5832
10046,0.0287738,7290
10064,0.0287749,13418
10063,0.0287786,5832
10013,0.0287798,4374
10015,0.0287857,12427
10001,0.0288226,15712
10014,0.0288238,13418
10063,0.028825,4374
10007,0.0288262,5832
10046,0.0288298,5832
10064,0.028831,13576
10015,0.0288702,12598
10034,0.0288714,14244
10007,0.0288727,4374
10001,0.0288738,15847
10014,0.0288774,13576
10057,0.0288786,5904
10044,0.0288798,16885
10034,0.0288822,14393
10018,0.0289215,10769
10001,0.0289227,15981
10064,0.0289239,13732
10044,0.0289275,17010
10037,0.0289287,11664
10034,0.0289299,14540
10046,0.0289359,4374
10064,0.0289371,13886
10057,0.0289383,6264
10044,0.0289727,17134
10037,0.0289752,10206
10034,0.0289787,14686
10001,0.0289799,16114
10014,0.0289859,13732
10044,0.0290216,17258
10034,0.0290228,14830
10018,0.029024,10966
10014,0.0290252,13886
10015,0.0290264,12766
10044,0.02903,17381
10025,0.0290312,14244
10001,0.0290704,16245
10064,0.0290716,14039
10015,0.029074,12932
10044,0.0290776,17503
10018,0.0290788,11159
10025,0.02908,14393
10042,0.0290812,18217
10064,0.0290824,14190
10015,0.0291217,13096
10031,0.0291229,5179
10044,0.0291241,17624
10018,0.0291277,11349
10025,0.0291289,14540
10042,0.0291301,18333
10015,0.0291361,13258
10064,0.0291373,14339
10031,0.0291385,5589
10001,0.0291729,16375
10025,0.0291741,14686
10016,0.0291753,12079
10042,0.0291789,18448
10031,0.0291801,5969
10001,0.0291861,16504
10025,0.0292206,14830
10016,0.0292218,12254
10064,0.029223,14487
10009,0.0292242,4730
10042,0.0292254,18563
10044,0.0292266,17744
10047,0.0292302,15576
10064,0.0292314,14633
10009,0.0292706,5179
10042,0.0292718,18677
10016,0.029273,12427
10026,0.0292742,14244
10001,0.0292778,16632
10008,0.029279,13418
10024,0.0292802,4730
10042,0.0292814,18790
10044,0.0292826,17863
10026,0.0293219,14393
10018,0.0293231,11536
10032,0.0293243,9286
10042,0.0293279,18903
10016,0.0293291,12598
10026,0.0293303,14540
10047,0.0293363,15712
10018,0.0293375,11720
10042,0.0293387,19015
10016,0.0293731,12766
10035,0.0293743,14244
10026,0.0293755,14686
10001,0.0293791,16759
10008,0.0293803,13576
10044,0.0293863,17982
10042,0.0294208,19126
10016,0.029422,12932
10026,0.0294232,14830
10047,0.0294244,15847
10035,0.0294256,14393
10034,0.0294268,14973
10042,0.0294304,19237
10016,0.0294316,13096
10026,0.0294708,14973
10047,0.029472,15981
10035,0.0294732,14540
10008,0.0294744,13732
10024,0.029478,5179
10034,0.0294792,15114
10016,0.0294804,13258
10044,0.0294816,18100
10026,0.0294828,15114
10047,0.0295221,16114
10035,0.0295233,14686
10014,0.0295245,14039
10025,0.0295281,14973
10034,0.0295293,15254
10026,0.0295305,15254
10018,0.0295365,11901
10047,0.0295377,16245
10035,0.0295733,14830
10008,0.0295745,13886
10014,0.0295757,14190
10034,0.0295793,15393
10026,0.0295805,15393
10047,0.0295865,16375
10032,0.0296222,9514
10042,0.0296234,19347
10025,0.0296246,15114
10014,0.0296258,14339
10047,0.029627,16504
10032,0.0296318,9737
10042,0.029671,19456
10025,0.0296722,15254
10019,0.0296734,10769
10045,0.0296747,11664
10033,0.0296782,4228
10008,0.0296794,14039
10032,0.0296806,9955
10025,0.0296818,15393
10047,0.029683,16632
10045,0.0297223,10206
10033,0.0297235,4730
10032,0.0297283,10168
10043,0.0297295,7290
10008,0.0297307,14190
10035,0.0297367,14973
10019,0.0297379,10966
10045,0.0297391,8748
10014,0.0297747,14487
10008,0.0297759,14339
10019,0.0297795,11159
10017,0.0297808,7290
10045,0.0297868,7403
10037,0.0298212,8748
10036,0.0298224,8748
10014,0.0298236,14633
10043,0.0298248,5832
10047,0.029826,16759
10035,0.0298272,15114
10045,0.0298308,6337
10036,0.029832,7290
10037,0.0298713,7688
10019,0.0298724,11349
10008,0.0298736,14487
10045,0.0298749,5103
10035,0.0298784,15254
10036,0.0298797,5832
10017,0.0298809,5832
10037,0.0298821,6694
10019,0.0298832,11536
10043,0.0299225,4374
10008,0.0299237,14633
10036,0.0299249,4374
10035,0.0299285,15393
10017,0.0299297,4374
10037,0.0299309,5103
10019,0.0299369,11720
10002,0.0299381,15576
10019,0.0299393,11901
10002,0.0299737,15712
10002,0.0299749,15847
10048,0.0299761,15576
10002,0.0299797,15981
10002,0.0299809,16114
10048,0.0299869,15712
10002,0.0300214,16245
10048,0.0300226,15847
10048,0.0300238,15981
10048,0.030025,16114
10020,0.0300262,10769
10048,0.0300274,16245
10048,0.030031,16375
10020,0.0300322,10966
10048,0.0300714,16504
10020,0.0300726,11159
10020,0.0300738,11349
10003,0.030075,15576
10048,0.0300786,16632
10003,0.0300798,15712
10003,0.030081,15847
10003,0.0300822,15981
10002,0.0300834,16375
10048,0.0301227,16759
10002,0.0301239,16504
10003,0.0301251,16114
10002,0.0301287,16632
10003,0.0301299,16245
10002,0.0301311,16759
10020,0.0301371,11536
10020,0.0301383,11720
10003,0.0301395,16375
10020,0.0301739,11901
10060,0.0301751,15726
10060,0.0301763,15861
10003,0.0301799,16504
10060,0.0301811,15995
10060,0.0301871,16127
10003,0.0302216,16632
10003,0.0302228,16759
10049,0.030224,15576
10049,0.0302252,15712
10049,0.0302264,15847
10049,0.0302276,15981
10049,0.0302312,16114
10049,0.0302324,16245
10049,0.0302716,16375
10049,0.0302728,16504
10060,0.030274,16258
10049,0.0302752,16632
10050,0.0302788,15576
10049,0.03028,16759
10021,0.0302812,10769
10050,0.0302824,15712
10050,0.0302836,15847
10050,0.0303229,15981
10021,0.0303241,10966
10050,0.0303253,16114
10050,0.0303289,16245
10021,0.0303301,11159
10050,0.0303313,16375
10021,0.0303373,11349
10027,0.0303385,26072
10050,0.0303397,16504
10027,0.0303741,26153
10027,0.0303753,26234
10027,0.0303765,26315
10027,0.0303801,26395
10050,0.0303813,16632
10021,0.0303873,11536
10021,0.0304218,11720
10050,0.030423,16759
10027,0.0304242,26475
10051,0.0304254,15576
10027,0.0304266,26555
10027,0.0304278,26635
10051,0.0304314,15712
10027,0.0304326,26714
10051,0.0304718,15847
10051,0.030473,15981
10021,0.0304742,11901
10051,0.0304754,16114
10027,0.030479,26793
10051,0.0304802,16245
10027,0.0304814,26872
10027,0.0304826,26951
10027,0.0304838,27029
10051,0.0305231,16375
10027,0.0305243,27107
10051,0.0305255,16504
10027,0.0305291,27185
10022,0.0305303,10769
10027,0.0305315,27263
10051,0.0305375,16632
10027,0.0305387,27340
10022,0.0305399,10966
10051,0.0305743,16759
10022,0.0305755,11159
10022,0.0305767,11349
10028,0.0305803,26072
10022,0.0305815,11536
10028,0.0305875,26153
10022,0.030622,11720
10028,0.0306232,26234
10028,0.0306244,26315
10028,0.0306256,26395
10028,0.0306268,26475
10028,0.030628,26555
10023,0.0306316,10769
10028,0.0306328,26635
10022,0.030672,11901
10028,0.0306732,26714
10028,0.0306744,26793
10023,0.0306756,10966
10028,0.0306792,26872
10023,0.0306804,11159
10023,0.0306816,11349
10028,0.0306828,26951
10004,0.030684,15576
10028,0.0307233,27029
10028,0.0307245,27107
10028,0.0307257,27185
10028,0.0307293,27263
10004,0.0307305,15712
10028,0.0307317,27340
10004,0.0307377,15847
10004,0.0307389,15981
10023,0.0307401,11536
10004,0.0307745,16114
10023,0.0307757,11720
10004,0.0307769,16245
10004,0.0307805,16375
10004,0.0307817,16504
10023,0.0307877,11901
10052,0.0308222,15576
10004,0.0308234,16632
10052,0.0308246,15712
10052,0.0308258,15847
10052,0.030827,15981
10052,0.0308282,16114
10004,0.0308318,16759
10052,0.030833,16245
10052,0.0308722,16375
10052,0.0308734,16504
10052,0.0308746,16632
10052,0.0308758,16759
10060,0.0308794,16388
10053,0.0308806,15576
10053,0.0308818,15712
10053,0.030883,15847
10053,0.0308842,15981
10053,0.0309235,16114
10060,0.0309247,16517
10053,0.0309259,16245
10053,0.0309295,16375
10053,0.0309307,16504
10053,0.0309319,16632
10010,0.0309379,10439
10053,0.0309391,16759
10010,0.0309403,10642
10010,0.0309747,10841
10010,0.0309759,11037
10010,0.0309771,11229
10010,0.0309807,11418
10010,0.0309819,11604
10058,0.0309879,10439
10059,0.0310224,10439
10058,0.0310236,10642
10059,0.0310248,10642
10058,0.031026,10841
10059,0.0310272,10841
10058,0.0310284,11037
10059,0.031032,11037
10058,0.0310332,11229
10038,0.0310724,10439
10058,0.0310736,11418
10058,0.0310748,11604
10059,0.031076,11229
10060,0.0310796,16645
10059,0.0310808,11418
10059,0.031082,11604
10038,0.0310832,10642
10061,0.0310844,18377
10038,0.0311237,10841
10060,0.0311249,16772
10061,0.0311261,18492
10060,0.0311297,16898
10061,0.0311309,18606
10012,0.0311321,11787
10012,0.0311381,11967
10012,0.0311393,12144
10061,0.0311405,18720
10061,0.0311749,18833
10061,0.0311761,18945
10061,0.0311773,19057
10061,0.0311809,19168
10012,0.0311821,12319
10012,0.0311881,12491
10040,0.0312226,7855
10012,0.0312238,12661
10061,0.031225,19278
10012,0.0312262,12828
10040,0.0312274,8125
10040,0.0312286,8386
10062,0.0312322,12993
10062,0.0312334,13156
10062,0.0312726,13317
10062,0.0312738,13476
10040,0.031275,8639
10040,0.0312762,8885
10062,0.0312798,13633
10062,0.031281,13788
10062,0.0312822,13942
10038,0.0312834,11037
10039,0.0312846,7855
10041,0.0313239,6980
10041,0.0313287,7284
10061,0.0313299,19388
10062,0.0313311,14094
10038,0.0313323,11229
10039,0.0313383,8125
10038,0.0313395,11418
10041,0.0313407,7575
10038,0.0313751,11604
10039,0.0313763,8386
10039,0.0313775,8639
10041,0.0313811,7855
10039,0.0313871,8885
10061,0.0313883,19497
10061,0.0314228,19606
10005,0.031424,7855
10005,0.0314252,8125
10005,0.0314264,8386
10054,0.0314276,7855
10054,0.0314288,8125
10054,0.0314324,8386
10029,0.0314336,8639
10005,0.0314728,8639
10029,0.0314741,8885
10054,0.0314752,8639
10005,0.0314764,8885
10054,0.03148,8885
10030,0.0314812,9583
10029,0.0314825,9124
10030,0.0314836,9804
10029,0.0314849,9356
10030,0.0315241,10020
10055,0.0315289,9124
10055,0.0315301,9356
10055,0.0315313,9583
10030,0.0315325,10232
10030,0.0315385,10439
10030,0.0315397,10642
10056,0.0315409,4730
10056,0.0315753,5179
10055,0.0315765,9804
10006,0.0315777,9124
10055,0.0315813,10020
10006,0.0315873,9356
10055,0.0315885,10232
10006,0.031623,9583
10006,0.0316242,9804
10006,0.0316254,10020
10006,0.0316266,10232
10057,0.0316278,6603
10015,0.031629,13418
10046,0.0316326,2916
10013,0.0316338,2916
10043,0.0316731,2916
10017,0.0316743,2916
10063,0.0316755,2916
10015,0.0316802,13576
10032,0.0317243,10377
10001,0.0317255,16885
10007,0.0317303,2916
10064,0.0317327,14778
10015,0.0317387,13732
10037,0.0317411,4374
10001,0.0317755,17010
10014,0.0317767,14778
10064,0.0317815,14921
10015,0.0317875,13886
10034,0.0317887,15531
10001,0.0318232,17134
10014,0.0318244,14921
10057,0.0318256,6924
10044,0.0318268,18217
10057,0.031828,7231
10034,0.0318328,15667
10018,0.031834,12079
10001,0.0318732,17258
10064,0.0318744,15063
10044,0.0318756,18333
10037,0.0318768,5103
10037,0.0318768,5519
10034,0.0318804,15802
10064,0.0318816,15204
10057,0.0318828,7524
10044,0.031884,18448
10011,0.0318853,2916
10034,0.0319245,15936
10034,0.0319257,16069
10001,0.0319293,17381
10001,0.0319305,17503
10014,0.0319317,15063
10044,0.0319329,18563
10034,0.0319389,16201
10018,0.0319401,12254
10014,0.0319413,15204
10015,0.0319757,14039
10044,0.0319769,18677
10025,0.0319781,15531
10001,0.0319817,17624
10064,0.0319877,15343
10015,0.0319889,14190
10044,0.0320234,18790
10018,0.0320246,12427
10044,0.0320258,18903
10025,0.032027,15667
10042,0.0320282,19565
10064,0.0320294,15481
10015,0.032033,14339
10031,0.0320342,6325
10044,0.0320734,19015
10018,0.0320746,12598
10025,0.0320758,15802
10042,0.032077,19673
10015,0.0320806,14487
10064,0.0320818,15618
10015,0.032083,14633
10031,0.0320842,6661
10001,0.0320854,17744
10025,0.0321247,15936
10016,0.0321259,13418
10025,0.0321295,16069
10042,0.0321307,19781
10031,0.0321319,6980
10031,0.0321331,7284
10001,0.0321391,17863
10025,0.0321403,16201
10016,0.0321415,13576
10064,0.0321759,15754
10009,0.0321771,5589
10042,0.0321783,19888
10009,0.0321819,5969
10044,0.0321879,19126
10047,0.0321891,16885
10064,0.0322236,15888
10064,0.0322248,16021
10009,0.032226,6325
10042,0.0322272,19994
10016,0.0322284,13732
10026,0.0322296,15531
10001,0.0322332,17982
10008,0.0322344,14778
10024,0.0322736,5589
10042,0.0322748,20100
10024,0.032276,5969
10044,0.0322772,19237
10026,0.0322808,15667
10018,0.032282,12766
10032,0.0322832,10581
10042,0.0322844,20205
10016,0.0322856,13886
10026,0.0323249,15802
10047,0.0323261,17010
10018,0.0323297,12932
10042,0.0323309,20310
10018,0.0323321,13096
10042,0.0323333,20414
10016,0.0323393,14039
10035,0.0323405,15531
10026,0.0323417,15936
10026,0.0323761,16069
10001,0.0323773,18100
10008,0.0323785,14921
10044,0.0323821,19347
10042,0.0323881,20518
10016,0.0323893,14190
10026,0.0324238,16201
10047,0.032425,17134
10035,0.0324262,15667
10034,0.0324274,16332
10042,0.0324286,20621
10016,0.0324298,14339
10026,0.0324334,16332
10047,0.0324346,17258
10035,0.0324738,15802
10008,0.032475,15063
10024,0.0324762,6325
10034,0.0324774,16462
10016,0.032481,14487
10044,0.0324822,19456
10016,0.0324834,14633
10026,0.0324846,16462
10047,0.0324858,17381
10035,0.0325275,15936
10047,0.0325287,17503
10014,0.0325299,15343
10035,0.0325311,16069
10025,0.0325323,16332
10034,0.0325335,16591
10026,0.0325395,16591
10018,0.0325407,13258
10047,0.0325419,17624
10045,0.0325764,4374
10035,0.0325775,16201
10008,0.0325859,15204
10014,0.0325871,15481
10034,0.0325883,16719
10026,0.0325895,16719
10047,0.032624,17744
10032,0.0326264,10781
10042,0.0326276,20724
10025,0.0326288,16462
10014,0.03263,15618
10047,0.0326336,17863
10032,0.032674,10978
10042,0.0326752,20826
10025,0.0326764,16591
10019,0.03268,12079
10045,0.0326813,5103
10033,0.0326824,5179
10008,0.0326836,15343
10032,0.0326848,11171
10025,0.032686,16719
10047,0.0327277,17982
10033,0.0327289,5589
10033,0.0327301,5969
10036,0.0327313,3645
10032,0.0327325,11361
10008,0.0327397,15481
10035,0.0327409,16332
10019,0.0327421,12254
10036,0.0327766,2916
10014,0.0327777,15754
10008,0.0327789,15618
10019,0.0327873,12427
10036,0.032823,3645
10014,0.0328242,15888
10014,0.0328254,16021
10047,0.0328266,18100
10035,0.0328278,16462
10019,0.032829,12598
10008,0.0328302,15754
10035,0.0328338,16591
10019,0.032835,12766
10008,0.0328742,15888
10008,0.0328754,16021
10035,0.0328766,16719
10019,0.0328802,12932
10002,0.0328814,16885
10019,0.0328826,13096
10019,0.0328838,13258
10002,0.032885,17010
10002,0.0328862,17134
10048,0.0329255,16885
